9626644	5990
293209	5991
56028552	5992
56091027	5993
5556298	5994
58842	5995
5872228	5996
9867934	5997
33629193	5998
658590	5999
9786096	6000
9798022	6001
55779530	6002
236480	6003
262282	6004
576375	6005
666169	6006
43516	6007
428607	6008
4127278	6009
33410020	6010
55762645	6011
55773598	6012
50002252	6013
181139	6014
448001	6015
154742	6016
55819785	6017
9854854	6018
3527671	6019
55787805	6020
794579	6021
40658	6022
55750856	6023
5743717	6024
55817241	6025
56051547	6026
3748363	6027
56061368	6028
307922	6029
70247	6030
5204391	6031
3537434	6032
55851743	6033
55760531	6034
4343897	6035
90306	6036
3322845	6037
487481	6038
56096183	6039
406918	6040
35105	6041
454787	6042
56047112	6043
5655863	6044
9784327	6045
55855260	6046
420337	6047
5082083	6048
227200	6049
373583	6050
150649	6051
55770542	6052
9783715	6053
56035668	6054
55762432	6055
3881371	6056
55821954	6057
366008	6058
56030625	6059
56079193	6060
55842402	6061
3572230	6062
800003607	6063
418055	6064
55762542	6065
55862765	6066
55811784	6067
56089595	6068
55861622	6069
56079181	6070
55802370	6071
55802515	6072
245070	6073
854304	6074
374427	6075
67495	6076
56096288	6077
15108376	6078
236643	6079
26301	6080
631307	6081
55783069	6082
56054885	6083
55752694	6084
377130	6085
291550	6086
55809239	6087
56096152	6088
55848062	6089
489611	6090
55845974	6091
55800766	6092
55836931	6093
56056075	6094
55846759	6095
847924	6096
55834075	6097
650542	6098
10372179	6099
206157	6100
56053383	6101
55780283	6102
55752690	6103
56089850	6104
56064957	6105
3762192	6106
251385	6107
55860846	6108
674594	6109
56083931	6110
373801	6111
41692	6112
5172855	6113
83729	6114
41680046	6115
13738658	6116
99682	6117
55779042	6118
434760	6119
789116	6120
800686	6121
55831194	6122
34236	6123
56092992	6124
35346	6125
133992	6126
459741	6127
101385	6128
56059037	6129
50024162	6130
55765236	6131
55753724	6132
31114	6133
56097034	6134
402357	6135
15952083	6136
9745013	6137
41428588	6138
56102393	6139
189980	6140
41447093	6141
55810043	6142
14555433	6143
50019483	6144
55763767	6145
55858404	6146
56093320	6147
13447477	6148
55862270	6149
5363864	6150
51302	6151
652022	6152
55782007	6153
103151	6154
56057662	6155
56058101	6156
5258830	6157
55854563	6158
55771610	6159
55824933	6160
55821844	6161
55789590	6162
15683918	6163
156894	6164
75156	6165
55822819	6166
289057	6167
39946	6168
9763044	6169
13285559	6170
55838002	6171
41443527	6172
55769047	6173
528732	6174
373982	6175
41686242	6176
370999	6177
55855757	6178
55801362	6179
5209842	6180
56062176	6181
55803020	6182
38288	6183
379833	6184
671931	6185
373297	6186
3381885	6187
56104557	6188
29630	6189
41395090	6190
463151	6191
56091553	6192
3705279	6193
377897	6194
826729	6195
50026404	6196
427248	6197
56099768	6198
5011822	6199
9795438	6200
55849540	6201
3321783	6202
55810283	6203
56057420	6204
82992	6205
14230523	6206
188652	6207
55863526	6208
4239228	6209
121139	6210
460295	6211
55778670	6212
264212	6213
37770821	6214
530960	6215
55832048	6216
166045	6217
512008	6218
55815817	6219
579709	6220
5248133	6221
380028	6222
55781372	6223
682074	6224
55759462	6225
33397286	6226
5636827	6227
295451	6228
214948	6229
3844951	6230
56064246	6231
55750108	6232
56078165	6233
9649528	6234
41427072	6235
790501	6236
9638487	6237
5763290	6238
640242	6239
55841901	6240
37653659	6241
169106	6242
628210	6243
56058789	6244
4815032	6245
37647661	6246
55780282	6247
99702	6248
369990	6249
55821710	6250
298418	6251
9742468	6252
54131	6253
55764200	6254
535452	6255
68272	6256
55853031	6257
55757929	6258
55790716	6259
129343	6260
753712	6261
209542	6262
284011	6263
55833721	6264
4136732	6265
105157	6266
55788080	6267
15051570	6268
159923	6269
55858538	6270
9591622	6271
508099	6272
805611	6273
201530	6274
55841318	6275
800000454	6276
380164	6277
4888130	6278
167518	6279
55787538	6280
406258	6281
30327	6282
5192009	6283
56038053	6284
55872590	6285
381269	6286
55754172	6287
839728	6288
9638441	6289
55766052	6290
55850986	6291
369235	6292
3412205	6293
56108086	6294
15397282	6295
5997164	6296
59946	6297
9567315	6298
56081468	6299
55814079	6300
13654071	6301
55843457	6302
55813045	6303
55813317	6304
595527	6305
9779343	6306
55788492	6307
3731186	6308
21659	6309
56083685	6310
3939488	6311
56039686	6312
9832211	6313
55821960	6314
55753509	6315
732353	6316
700922	6317
9759709	6318
706576	6319
94167	6320
3422715	6321
49401	6322
275019	6323
55753140	6324
379968	6325
527452	6326
55801644	6327
9775955	6328
3976745	6329
56002139	6330
56090215	6331
56055270	6332
9818724	6333
436546	6334
14397145	6335
397697	6336
55813283	6337
56095224	6338
55771831	6339
55818078	6340
56087672	6341
3917842	6342
78639	6343
771660	6344
56064920	6345
9787522	6346
263385	6347
98272	6348
55862151	6349
55815365	6350
769976	6351
55832253	6352
677579	6353
9644192	6354
225056	6355
56022950	6356
55913651	6357
204223	6358
56058242	6359
719821	6360
75763	6361
55815279	6362
672514	6363
237503	6364
101790	6365
55736351	6366
56028324	6367
444262	6368
56052933	6369
55854472	6370
5971851	6371
55772863	6372
37632349	6373
56064530	6374
55745632	6375
9632263	6376
140548	6377
55818792	6378
278078	6379
805048	6380
55803313	6381
56050509	6382
55855554	6383
4929301	6384
55746753	6385
55852240	6386
71079	6387
56102079	6388
525892	6389
234921	6390
56040324	6391
56036234	6392
4623298	6393
9595127	6394
5784253	6395
9742997	6396
494159	6397
9719792	6398
307766	6399
55833012	6400
35077	6401
4246702	6402
815608	6403
5234914	6404
736413	6405
42455	6406
55839096	6407
55843629	6408
55803844	6409
55765749	6410
49260	6411
142275	6412
251598	6413
56090147	6414
55834031	6415
796882	6416
56093842	6417
46780	6418
55864421	6419
188524	6420
55744984	6421
457658	6422
55810151	6423
55829428	6424
98419	6425
4124802	6426
55765713	6427
766731	6428
6101682	6429
5619039	6430
55855068	6431
56027696	6432
45945	6433
204717	6434
41118	6435
55842503	6436
56077419	6437
56031710	6438
56035696	6439
715645	6440
55754779	6441
55806983	6442
55852273	6443
702214	6444
56034854	6445
55778493	6446
811991	6447
56064212	6448
55856737	6449
593764	6450
3323642	6451
531159	6452
56079144	6453
864852	6454
5209334	6455
55827715	6456
13491652	6457
55820346	6458
55766072	6459
613357	6460
226427	6461
9783596	6462
55784336	6463
55812235	6464
55758832	6465
55855085	6466
15743803	6467
306369	6468
9817732	6469
5351811	6470
269812	6471
55788019	6472
627637	6473
55816904	6474
1356491	6475
56080126	6476
445080	6477
9739886	6478
5749631	6479
55815379	6480
63141	6481
55825243	6482
153581	6483
55752369	6484
276898	6485
4460643	6486
55761769	6487
4814680	6488
3648090	6489
509993	6490
147235	6491
3327044	6492
415019	6493
56026678	6494
70714	6495
456893	6496
9544900	6497
3820817	6498
55850220	6499
55825914	6500
761151	6501
56062838	6502
37691350	6503
9575949	6504
55822347	6505
3596944	6506
55834778	6507
31381	6508
733080	6509
55847839	6510
4410445	6511
55832657	6512
287184	6513
55749102	6514
196723	6515
545832	6516
58937	6517
566776	6518
5997500	6519
14953183	6520
37680894	6521
55820970	6522
380894	6523
5882465	6524
309968	6525
178461	6526
55803292	6527
9594225	6528
606727	6529
50017085	6530
70754	6531
56088572	6532
27635560	6533
143676	6534
33406660	6535
55787934	6536
37657327	6537
56086860	6538
33382479	6539
55815860	6540
3811303	6541
96003	6542
212113	6543
50027486	6544
257588	6545
712657	6546
55755410	6547
55788396	6548
387550	6549
538776	6550
271553	6551
862288	6552
711875	6553
711318	6554
584403	6555
605190	6556
6075703	6557
55805096	6558
4510048	6559
400608	6560
208606	6561
50023504	6562
55761316	6563
5883110	6564
56072795	6565
5706665	6566
526584	6567
55751346	6568
55755275	6569
400465	6570
55817406	6571
56096154	6572
55772371	6573
55781490	6574
672692	6575
372276	6576
188143	6577
9820226	6578
55751139	6579
652252	6580
221598	6581
56111746	6582
375766	6583
156726	6584
715728	6585
55785288	6586
56064585	6587
48606	6588
74903	6589
56093476	6590
4655054	6591
55743931	6592
415586	6593
4017797	6594
55822565	6595
55838038	6596
56099815	6597
169770	6598
55863432	6599
13932827	6600
55826204	6601
237369	6602
55751147	6603
642676	6604
606102	6605
56026999	6606
50019138	6607
50011890	6608
271572	6609
55801382	6610
56024600	6611
56033800	6612
56080681	6613
55826317	6614
511255	6615
500521	6616
3446837	6617
56073488	6618
55826998	6619
55746875	6620
50007711	6621
26604	6622
383938	6623
55812977	6624
140452	6625
56089041	6626
33407129	6627
226394	6628
56080086	6629
213402	6630
591642	6631
55805304	6632
3629855	6633
55770867	6634
55813096	6635
55823617	6636
55759847	6637
790694	6638
55825556	6639
6006212	6640
55735643	6641
101030	6642
372340	6643
56065396	6644
55836390	6645
13833521	6646
171349	6647
9477712	6648
163109	6649
55789570	6650
151156	6651
5249334	6652
823268	6653
59767	6654
56050752	6655
378131	6656
55761435	6657
250533	6658
108051	6659
49785	6660
56035074	6661
463940	6662
55801924	6663
55813964	6664
42487	6665
161941	6666
56103875	6667
161450	6668
3703355	6669
94247	6670
372987	6671
50027803	6672
56052727	6673
55751896	6674
9599360	6675
236629	6676
55773560	6677
55842837	6678
55756664	6679
55779515	6680
287805	6681
55857367	6682
56059646	6683
677562	6684
55743847	6685
9596347	6686
705667	6687
55815929	6688
697388	6689
152486	6690
232719	6691
54295	6692
800000290	6693
148878	6694
776877	6695
59347	6696
55849840	6697
575223	6698
34242	6699
55839536	6700
274347	6701
41400453	6702
718401	6703
55809621	6704
261927	6705
5509709	6706
87230	6707
3448456	6708
55768890	6709
56029601	6710
372675	6711
55805855	6712
800000510	6713
9800621	6714
711993	6715
10047544	6716
41690167	6717
55769017	6718
9685197	6719
61988	6720
250919	6721
5646561	6722
9494076	6723
3420062	6724
55860647	6725
9780953	6726
55777433	6727
56050196	6728
801425	6729
55774422	6730
3698259	6731
9828019	6732
4971519	6733
4541063	6734
290509	6735
55805003	6736
55746501	6737
262008	6738
56086703	6739
1357637	6740
56058639	6741
667138	6742
55821675	6743
130409	6744
553516	6745
452503	6746
447488	6747
443429	6748
63693	6749
56076694	6750
55823522	6751
445326	6752
55864051	6753
56037285	6754
768749	6755
573263	6756
37620450	6757
150533	6758
562420	6759
43437	6760
41394559	6761
9740353	6762
4355913	6763
486260	6764
573908	6765
5896860	6766
56023546	6767
55853620	6768
55755785	6769
41692793	6770
5033772	6771
586791	6772
5807031	6773
90325	6774
55773392	6775
56045856	6776
55837002	6777
55754993	6778
280126	6779
104587	6780
9782039	6781
55787034	6782
227264	6783
24760	6784
640175	6785
55853949	6786
4031494	6787
705220	6788
507205	6789
461351	6790
69229	6791
55863186	6792
186385	6793
6000685	6794
75363	6795
710967	6796
41628469	6797
56083408	6798
66243	6799
800003568	6800
119848	6801
5050429	6802
220988	6803
56027903	6804
55752889	6805
39903	6806
55856219	6807
55718590	6808
55771253	6809
55783587	6810
403164	6811
9824573	6812
56054406	6813
56094800	6814
507134	6815
449517	6816
56032702	6817
761099	6818
675847	6819
55765391	6820
55773356	6821
55773344	6822
495801	6823
9830921	6824
55747804	6825
160543	6826
106779	6827
817434	6828
56037266	6829
56073239	6830
41400179	6831
56097243	6832
90519	6833
23453	6834
55806350	6835
518556	6836
123340	6837
117058	6838
55777220	6839
66466	6840
424785	6841
56048841	6842
436137	6843
56052392	6844
9631051	6845
152873	6846
50105	6847
9747289	6848
55831283	6849
9625032	6850
85066	6851
55741987	6852
157960	6853
129303	6854
30502	6855
56071969	6856
55853259	6857
562208	6858
375097	6859
45943	6860
9493634	6861
449837	6862
33395314	6863
3784548	6864
15315729	6865
5091509	6866
151399	6867
56077132	6868
55800248	6869
55831545	6870
55823120	6871
56026330	6872
56055251	6873
55788970	6874
55805320	6875
56079188	6876
369560	6877
37773662	6878
124252	6879
56059651	6880
41689802	6881
56088840	6882
56067352	6883
55744829	6884
290485	6885
15125082	6886
410264	6887
10316327	6888
731451	6889
374886	6890
9608848	6891
3375318	6892
3422389	6893
703723	6894
56073652	6895
56090143	6896
102111	6897
55814548	6898
378786	6899
55802284	6900
149558	6901
159978	6902
55842749	6903
673276	6904
4631064	6905
50016944	6906
37669766	6907
60052	6908
800000770	6909
460326	6910
11928842	6911
3322329	6912
55790222	6913
601768	6914
380668	6915
55830020	6916
534412	6917
55801658	6918
26552	6919
559254	6920
55783473	6921
764864	6922
101034	6923
56082936	6924
56089437	6925
50055	6926
55825589	6927
56097269	6928
668505	6929
56097705	6930
5267568	6931
4351065	6932
55751977	6933
5938467	6934
37720906	6935
3509436	6936
168278	6937
461143	6938
55813196	6939
55829216	6940
55815321	6941
55757444	6942
55787801	6943
380202	6944
3636667	6945
56051498	6946
565428	6947
56043586	6948
55764144	6949
5238845	6950
379188	6951
56050426	6952
205324	6953
465720	6954
56055950	6955
41406188	6956
55778586	6957
55849234	6958
55812630	6959
55820419	6960
5670216	6961
24486	6962
287800	6963
56067304	6964
3705469	6965
55783722	6966
19755	6967
55827109	6968
56060149	6969
97350	6970
55788269	6971
373189	6972
78802	6973
9596425	6974
55773458	6975
121623	6976
165683	6977
55812454	6978
56088919	6979
853753	6980
55758327	6981
758963	6982
56094287	6983
55847649	6984
92580	6985
14251187	6986
658920	6987
55756792	6988
91614	6989
161007	6990
188785	6991
632885	6992
56053961	6993
47547	6994
55829261	6995
203369	6996
55796021	6997
56084080	6998
3477984	6999
582344	7000
56039770	7001
223737	7002
1355258	7003
4959243	7004
4203890	7005
55789698	7006
406468	7007
60967	7008
55807563	7009
167287	7010
218558	7011
56023987	7012
121233	7013
55779898	7014
4243771	7015
762875	7016
55838601	7017
855680	7018
9475294	7019
55803471	7020
56027175	7021
55774349	7022
567707	7023
56042629	7024
206228	7025
145670	7026
55773921	7027
55826069	7028
55854526	7029
149184	7030
213799	7031
603923	7032
280170	7033
9814531	7034
807418	7035
6079683	7036
55794018	7037
56094631	7038
55798972	7039
56051388	7040
3990052	7041
25632	7042
652583	7043
30054	7044
55809641	7045
55798040	7046
55775964	7047
56095762	7048
13668541	7049
8931680	7050
5129257	7051
214399	7052
56088399	7053
55782702	7054
9777298	7055
33387726	7056
55746943	7057
15077041	7058
212749	7059
141728	7060
9886922	7061
56091423	7062
48281	7063
205537	7064
55805821	7065
37337	7066
4718696	7067
55738323	7068
55838848	7069
14766311	7070
56099486	7071
55817838	7072
9781859	7073
55817588	7074
850624	7075
67508	7076
55773933	7077
55838009	7078
55817199	7079
41380953	7080
466167	7081
56022898	7082
9968463	7083
19518	7084
56091244	7085
5334223	7086
55858395	7087
55750013	7088
56099796	7089
4499710	7090
55813539	7091
502119	7092
3505244	7093
593071	7094
256143	7095
65229	7096
100704	7097
85454	7098
630461	7099
274906	7100
55763039	7101
50018471	7102
124118	7103
50008590	7104
55862210	7105
41630118	7106
34446	7107
386834	7108
4070334	7109
13924795	7110
56096895	7111
56082067	7112
55810265	7113
800001738	7114
13349162	7115
55803277	7116
13180103	7117
3696753	7118
5866013	7119
4785904	7120
55780837	7121
13738316	7122
57882	7123
56093441	7124
55766257	7125
85522	7126
55773351	7127
121759	7128
208866	7129
9739255	7130
55791636	7131
773431	7132
203934	7133
55840748	7134
55847591	7135
204456	7136
55844515	7137
55812542	7138
55750919	7139
56067392	7140
20095	7141
55842343	7142
57972	7143
9608778	7144
55863706	7145
1433041	7146
5352181	7147
55764889	7148
460104	7149
56082716	7150
55800216	7151
55776852	7152
56096633	7153
55859611	7154
55764424	7155
4810638	7156
56088647	7157
158908	7158
800001420	7159
55861741	7160
477522	7161
56093155	7162
55777146	7163
55787776	7164
99828	7165
254796	7166
800002263	7167
709261	7168
55853115	7169
56030319	7170
10246629	7171
201870	7172
145019	7173
14602304	7174
55847493	7175
56055629	7176
4866385	7177
55789400	7178
743355	7179
426188	7180
56055650	7181
55752053	7182
56064463	7183
55746798	7184
809442	7185
252824	7186
55820332	7187
9540994	7188
55747477	7189
55724907	7190
5403651	7191
783110	7192
55853771	7193
43865	7194
5908	7195
56079022	7196
9853213	7197
757675	7198
864831	7199
142592	7200
9722604	7201
56035189	7202
55735319	7203
10584374	7204
161099	7205
56032935	7206
433332	7207
666206	7208
56054338	7209
56035900	7210
5546086	7211
30876	7212
3347525	7213
81387	7214
4827583	7215
486459	7216
255197	7217
5448032	7218
221073	7219
55806538	7220
5262275	7221
55784923	7222
41412474	7223
55793477	7224
29491	7225
56088764	7226
101617	7227
240412	7228
64927	7229
395597	7230
55766889	7231
55825532	7232
9604510	7233
55765230	7234
41532943	7235
56087619	7236
800001137	7237
56105779	7238
671505	7239
55817876	7240
56023362	7241
3322144	7242
373249	7243
81014	7244
75872	7245
55856378	7246
55840302	7247
298500	7248
293100	7249
586820	7250
296865	7251
9579672	7252
41428780	7253
88162	7254
181227	7255
229775	7256
185244	7257
4781549	7258
5763335	7259
55823719	7260
78793	7261
3626022	7262
56089831	7263
90324	7264
55773145	7265
686122	7266
126590	7267
56062087	7268
439044	7269
9504113	7270
55825867	7271
278253	7272
377316	7273
130301	7274
254261	7275
579959	7276
58589	7277
581481	7278
5243285	7279
738927	7280
55839214	7281
55829220	7282
72961	7283
214411	7284
55846194	7285
55822936	7286
9813042	7287
55750536	7288
55737826	7289
56082387	7290
55830164	7291
177612	7292
220472	7293
760099	7294
75904	7295
142511	7296
4149742	7297
55801371	7298
56091092	7299
59533	7300
5727287	7301
50176	7302
55768163	7303
784853	7304
55758090	7305
9483284	7306
97415	7307
15433100	7308
56091265	7309
6091566	7310
33346	7311
56027996	7312
66008	7313
41335230	7314
292764	7315
153718	7316
55717796	7317
55836030	7318
56038774	7319
836602	7320
208839	7321
5422594	7322
390939	7323
301342	7324
9973043	7325
206202	7326
9789784	7327
5405064	7328
3514270	7329
677108	7330
729506	7331
55759401	7332
55797945	7333
55740813	7334
55807600	7335
561009	7336
